Begin Time (s)	End Time (s)	Begin File	Begin Path	File Offset (s)	Selection	View	Channel	Low Freq (Hz)	High Freq (Hz)	sound.id	marker	old.selec
629.093660353519	630.093660353519	4CH003I_5m_21Oct.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH003I_5m_21Oct.wav	66.1548848433151	310	Spectrogram 1	1	150	2456.88595655488	f0:200_comp:11_n	end_marker	14
630.893660353519	631.893660353519	4CH003I_5m_21Oct.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH003I_5m_21Oct.wav	67.9548848433151	311	Spectrogram 1	1	150	2456.88595655488	f0:200_comp:11_p	end_marker	15
632.693660353519	633.693660353519	4CH003I_5m_21Oct.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH003I_5m_21Oct.wav	69.7548848433151	312	Spectrogram 1	1	150	2635.45398246951	f0:200_comp:12_n	end_marker	16
634.493660353519	635.493660353519	4CH003I_5m_21Oct.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH003I_5m_21Oct.wav	71.5548848433151	313	Spectrogram 1	1	150	2635.45398246951	f0:200_comp:12_p	end_marker	17
636.293660353519	637.293660353519	4CH003I_5m_21Oct.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH003I_5m_21Oct.wav	73.3548848433151	314	Spectrogram 1	1	150	2814.02200838415	f0:200_comp:13_n	end_marker	18
638.093660353519	639.093660353519	4CH003I_5m_21Oct.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH003I_5m_21Oct.wav	75.1548848433151	315	Spectrogram 1	1	150	2814.02200838415	f0:200_comp:13_p	end_marker	19
639.893660353519	640.893660353519	4CH003I_5m_21Oct.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH003I_5m_21Oct.wav	76.9548848433151	316	Spectrogram 1	1	150	3081.8740472561	f0:200_comp:14_n	end_marker	20
641.693660353519	642.693660353519	4CH003I_5m_21Oct.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH003I_5m_21Oct.wav	78.7548848433151	317	Spectrogram 1	1	150	3081.8740472561	f0:200_comp:14_p	end_marker	21
643.493660353519	644.493660353519	4CH003I_5m_21Oct.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH003I_5m_21Oct.wav	80.5548848433151	318	Spectrogram 1	1	150	3260.44207317073	f0:200_comp:15_n	end_marker	22
645.293660353519	646.293660353519	4CH003I_5m_21Oct.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH003I_5m_21Oct.wav	82.3548848433151	319	Spectrogram 1	1	150	3260.44207317073	f0:200_comp:15_p	end_marker	23
647.093660353519	648.093660353519	4CH003I_5m_21Oct.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH003I_5m_21Oct.wav	84.1548848433151	320	Spectrogram 1	1	150	3439.01009908537	f0:200_comp:16_n	end_marker	24
648.893660353519	649.893660353519	4CH003I_5m_21Oct.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH003I_5m_21Oct.wav	85.9548848433151	321	Spectrogram 1	1	150	3439.01009908537	f0:200_comp:16_p	end_marker	25
650.693660353519	651.693660353519	4CH003I_5m_21Oct.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH003I_5m_21Oct.wav	87.7548848433151	322	Spectrogram 1	1	150	3706.86213795732	f0:200_comp:17_n	end_marker	26
652.493660353519	653.493660353519	4CH003I_5m_21Oct.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH003I_5m_21Oct.wav	89.5548848433151	323	Spectrogram 1	1	150	3706.86213795732	f0:200_comp:17_p	end_marker	27
654.293660353519	655.293660353519	4CH003I_5m_21Oct.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH003I_5m_21Oct.wav	91.3548848433151	324	Spectrogram 1	1	150	3885.43016387195	f0:200_comp:18_n	end_marker	28
656.093660353519	657.093660353519	4CH003I_5m_21Oct.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH003I_5m_21Oct.wav	93.1548848433151	325	Spectrogram 1	1	150	3885.43016387195	f0:200_comp:18_p	end_marker	29
657.893660353519	658.893660353519	4CH003I_5m_21Oct.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH003I_5m_21Oct.wav	94.9548848433151	326	Spectrogram 1	1	150	4063.99818978658	f0:200_comp:19_n	end_marker	30
659.693660353519	660.693660353519	4CH003I_5m_21Oct.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH003I_5m_21Oct.wav	96.7548848433151	327	Spectrogram 1	1	150	4063.99818978658	f0:200_comp:19_p	end_marker	31
661.493660353519	662.493660353519	4CH003I_5m_21Oct.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH003I_5m_21Oct.wav	98.5548848433151	328	Spectrogram 1	1	150	4331.85022865854	f0:200_comp:20_n	end_marker	32
663.293660353519	664.293660353519	4CH003I_5m_21Oct.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH003I_5m_21Oct.wav	100.354884843315	329	Spectrogram 1	1	150	4331.85022865854	f0:200_comp:20_p	end_marker	33
665.093660353519	666.093660353519	4CH003I_5m_21Oct.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH003I_5m_21Oct.wav	102.154884843315	330	Spectrogram 1	1	150	4510.41825457317	f0:200_comp:21_n	end_marker	34
666.893660353519	667.893660353519	4CH003I_5m_21Oct.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH003I_5m_21Oct.wav	103.954884843315	331	Spectrogram 1	1	150	4510.41825457317	f0:200_comp:21_p	end_marker	35
668.693660353519	669.693660353519	4CH003I_5m_21Oct.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH003I_5m_21Oct.wav	105.754884843315	332	Spectrogram 1	1	150	4688.9862804878	f0:200_comp:22_n	end_marker	36
670.493660353519	671.493660353519	4CH003I_5m_21Oct.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH003I_5m_21Oct.wav	107.554884843315	333	Spectrogram 1	1	150	4688.9862804878	f0:200_comp:22_p	end_marker	37
672.293660353519	673.293660353519	4CH003I_5m_21Oct.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH003I_5m_21Oct.wav	109.354884843315	334	Spectrogram 1	1	150	4956.83831935976	f0:200_comp:23_n	end_marker	38
674.093660353519	675.093660353519	4CH003I_5m_21Oct.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH003I_5m_21Oct.wav	111.154884843315	335	Spectrogram 1	1	150	4956.83831935976	f0:200_comp:23_p	end_marker	39
675.893660353519	676.893660353519	4CH003I_5m_21Oct.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH003I_5m_21Oct.wav	112.954884843315	336	Spectrogram 1	1	150	5135.40634527439	f0:200_comp:24_n	end_marker	40
677.693660353519	678.693660353519	4CH003I_5m_21Oct.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH003I_5m_21Oct.wav	114.754884843315	337	Spectrogram 1	1	150	5135.40634527439	f0:200_comp:24_p	end_marker	41
679.493660353519	680.493660353519	4CH003I_5m_21Oct.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH003I_5m_21Oct.wav	116.554884843315	338	Spectrogram 1	1	150	5313.97437118902	f0:200_comp:25_n	end_marker	42
681.293660353519	682.293660353519	4CH003I_5m_21Oct.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH003I_5m_21Oct.wav	118.354884843315	339	Spectrogram 1	1	150	5313.97437118902	f0:200_comp:25_p	end_marker	43
683.093660353519	684.093660353519	4CH003I_5m_21Oct.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH003I_5m_21Oct.wav	120.154884843315	340	Spectrogram 1	1	250	1742.61385289634	f0:300_comp:5_n	end_marker	44
684.893660353519	685.893660353519	4CH003I_5m_21Oct.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH003I_5m_21Oct.wav	121.954884843315	341	Spectrogram 1	1	250	1742.61385289634	f0:300_comp:5_p	end_marker	45
686.693660353519	687.693660353519	4CH003I_5m_21Oct.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH003I_5m_21Oct.wav	123.754884843315	342	Spectrogram 1	1	250	2010.46589176829	f0:300_comp:6_n	end_marker	46
688.493660353519	689.493660353519	4CH003I_5m_21Oct.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH003I_5m_21Oct.wav	125.554884843315	343	Spectrogram 1	1	250	2010.46589176829	f0:300_comp:6_p	end_marker	47
690.293660353519	691.293660353519	4CH003I_5m_21Oct.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH003I_5m_21Oct.wav	127.354884843315	344	Spectrogram 1	1	250	2367.60194359756	f0:300_comp:7_n	end_marker	48
692.093660353519	693.093660353519	4CH003I_5m_21Oct.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH003I_5m_21Oct.wav	129.154884843315	345	Spectrogram 1	1	250	2367.60194359756	f0:300_comp:7_p	end_marker	49
693.893660353519	694.893660353519	4CH003I_5m_21Oct.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH003I_5m_21Oct.wav	130.954884843315	346	Spectrogram 1	1	250	2635.45398246951	f0:300_comp:8_n	end_marker	50
695.693660353519	696.693660353519	4CH003I_5m_21Oct.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH003I_5m_21Oct.wav	132.754884843315	347	Spectrogram 1	1	250	2635.45398246951	f0:300_comp:8_p	end_marker	51
697.493660353519	698.493660353519	4CH003I_5m_21Oct.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH003I_5m_21Oct.wav	134.554884843315	348	Spectrogram 1	1	250	2992.59003429878	f0:300_comp:9_n	end_marker	52
699.293660353519	700.293660353519	4CH003I_5m_21Oct.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH003I_5m_21Oct.wav	136.354884843315	349	Spectrogram 1	1	250	2992.59003429878	f0:300_comp:9_p	end_marker	53
701.093660353519	702.093660353519	4CH003I_5m_21Oct.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH003I_5m_21Oct.wav	138.154884843315	350	Spectrogram 1	1	250	3260.44207317073	f0:300_comp:10_n	end_marker	54
702.893660353519	703.893660353519	4CH003I_5m_21Oct.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH003I_5m_21Oct.wav	139.954884843315	351	Spectrogram 1	1	250	3260.44207317073	f0:300_comp:10_p	end_marker	55
704.693660353519	705.693660353519	4CH003I_5m_21Oct.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH003I_5m_21Oct.wav	141.754884843315	352	Spectrogram 1	1	250	3617.578125	f0:300_comp:11_n	end_marker	56
706.493660353519	707.493660353519	4CH003I_5m_21Oct.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH003I_5m_21Oct.wav	143.554884843315	353	Spectrogram 1	1	250	3617.578125	f0:300_comp:11_p	end_marker	57
708.293660353519	709.293660353519	4CH003I_5m_21Oct.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH003I_5m_21Oct.wav	145.354884843315	354	Spectrogram 1	1	250	3885.43016387195	f0:300_comp:12_n	end_marker	58
710.093660353519	711.093660353519	4CH003I_5m_21Oct.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH003I_5m_21Oct.wav	147.154884843315	355	Spectrogram 1	1	250	3885.43016387195	f0:300_comp:12_p	end_marker	59
711.893660353519	712.893660353519	4CH003I_5m_21Oct.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH003I_5m_21Oct.wav	148.954884843315	356	Spectrogram 1	1	250	4153.2822027439	f0:300_comp:13_n	end_marker	60
713.693660353519	714.693660353519	4CH003I_5m_21Oct.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH003I_5m_21Oct.wav	150.754884843315	357	Spectrogram 1	1	250	4153.2822027439	f0:300_comp:13_p	end_marker	61
715.493660353519	716.493660353519	4CH003I_5m_21Oct.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH003I_5m_21Oct.wav	152.554884843315	358	Spectrogram 1	1	250	4510.41825457317	f0:300_comp:14_n	end_marker	62
717.293660353519	718.293660353519	4CH003I_5m_21Oct.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH003I_5m_21Oct.wav	154.354884843315	359	Spectrogram 1	1	250	4510.41825457317	f0:300_comp:14_p	end_marker	63
719.093660353519	720.093660353519	4CH003I_5m_21Oct.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH003I_5m_21Oct.wav	156.154884843315	360	Spectrogram 1	1	250	4778.27029344512	f0:300_comp:15_n	end_marker	64
720.893660353519	721.893660353519	4CH003I_5m_21Oct.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH003I_5m_21Oct.wav	157.954884843315	361	Spectrogram 1	1	250	4778.27029344512	f0:300_comp:15_p	end_marker	65
722.693660353519	723.693660353519	4CH003I_5m_21Oct.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH003I_5m_21Oct.wav	159.754884843315	362	Spectrogram 1	1	250	5135.40634527439	f0:300_comp:16_n	end_marker	66
724.493660353519	725.493660353519	4CH003I_5m_21Oct.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH003I_5m_21Oct.wav	161.554884843315	363	Spectrogram 1	1	250	5135.40634527439	f0:300_comp:16_p	end_marker	67
726.293660353519	727.293660353519	4CH003I_5m_21Oct.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH003I_5m_21Oct.wav	163.354884843315	364	Spectrogram 1	1	250	5403.25838414634	f0:300_comp:17_n	end_marker	68
728.093660353519	729.093660353519	4CH003I_5m_21Oct.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH003I_5m_21Oct.wav	165.154884843315	365	Spectrogram 1	1	250	5403.25838414634	f0:300_comp:17_p	end_marker	69
729.893660353519	730.893660353519	4CH003I_5m_21Oct.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH003I_5m_21Oct.wav	166.954884843315	366	Spectrogram 1	1	250	5760.39443597561	f0:300_comp:18_n	end_marker	70
731.693660353519	732.693660353519	4CH003I_5m_21Oct.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH003I_5m_21Oct.wav	168.754884843315	367	Spectrogram 1	1	250	5760.39443597561	f0:300_comp:18_p	end_marker	71
733.493660353519	734.493660353519	4CH003I_5m_21Oct.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH003I_5m_21Oct.wav	170.554884843315	368	Spectrogram 1	1	250	6028.24647484756	f0:300_comp:19_n	end_marker	72
735.293660353519	736.293660353519	4CH003I_5m_21Oct.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH003I_5m_21Oct.wav	172.354884843315	369	Spectrogram 1	1	250	6028.24647484756	f0:300_comp:19_p	end_marker	73
737.093660353519	738.093660353519	4CH003I_5m_21Oct.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH003I_5m_21Oct.wav	174.154884843315	370	Spectrogram 1	1	250	6385.38252667683	f0:300_comp:20_n	end_marker	74
738.893660353519	739.893660353519	4CH003I_5m_21Oct.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH003I_5m_21Oct.wav	175.954884843315	371	Spectrogram 1	1	250	6385.38252667683	f0:300_comp:20_p	end_marker	75
740.693660353519	741.693660353519	4CH003I_5m_21Oct.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH003I_5m_21Oct.wav	177.754884843315	372	Spectrogram 1	1	250	6653.23456554878	f0:300_comp:21_n	end_marker	76
742.493660353519	743.493660353519	4CH003I_5m_21Oct.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH003I_5m_21Oct.wav	179.554884843315	373	Spectrogram 1	1	250	6653.23456554878	f0:300_comp:21_p	end_marker	77
744.293660353519	745.293660353519	4CH003I_5m_21Oct.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH003I_5m_21Oct.wav	181.354884843315	374	Spectrogram 1	1	250	7010.37061737805	f0:300_comp:22_n	end_marker	78
746.093660353519	747.093660353519	4CH003I_5m_21Oct.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH003I_5m_21Oct.wav	183.154884843315	375	Spectrogram 1	1	250	7010.37061737805	f0:300_comp:22_p	end_marker	79
747.893660353519	748.893660353519	4CH003I_5m_21Oct.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH003I_5m_21Oct.wav	184.954884843315	376	Spectrogram 1	1	250	7278.22265625	f0:300_comp:23_n	end_marker	80
749.693660353519	750.693660353519	4CH003I_5m_21Oct.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH003I_5m_21Oct.wav	186.754884843315	377	Spectrogram 1	1	250	7278.22265625	f0:300_comp:23_p	end_marker	81
751.493660353519	752.493660353519	4CH003I_5m_21Oct.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH003I_5m_21Oct.wav	188.554884843315	378	Spectrogram 1	1	250	7635.35870807927	f0:300_comp:24_n	end_marker	82
753.293660353519	754.293660353519	4CH003I_5m_21Oct.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH003I_5m_21Oct.wav	190.354884843315	379	Spectrogram 1	1	250	7635.35870807927	f0:300_comp:24_p	end_marker	83
755.093660353519	756.093660353519	4CH003I_5m_21Oct.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH003I_5m_21Oct.wav	192.154884843315	380	Spectrogram 1	1	250	7903.21074695122	f0:300_comp:25_n	end_marker	84
756.893660353519	757.893660353519	4CH003I_5m_21Oct.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH003I_5m_21Oct.wav	193.954884843315	381	Spectrogram 1	1	250	7903.21074695122	f0:300_comp:25_p	end_marker	85
758.693660353519	759.693660353519	4CH003I_5m_21Oct.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH003I_5m_21Oct.wav	195.754884843315	382	Spectrogram 1	1	350	2189.03391768293	f0:400_comp:5_n	end_marker	86
760.493660353519	761.493660353519	4CH003I_5m_21Oct.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH003I_5m_21Oct.wav	197.554884843315	383	Spectrogram 1	1	350	2189.03391768293	f0:400_comp:5_p	end_marker	87
762.293660353519	763.293660353519	4CH003I_5m_21Oct.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH003I_5m_21Oct.wav	199.354884843315	384	Spectrogram 1	1	350	2635.45398246951	f0:400_comp:6_n	end_marker	88
764.093660353519	765.093660353519	4CH003I_5m_21Oct.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH003I_5m_21Oct.wav	201.154884843315	385	Spectrogram 1	1	350	2635.45398246951	f0:400_comp:6_p	end_marker	89
765.893660353519	766.893660353519	4CH003I_5m_21Oct.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH003I_5m_21Oct.wav	202.954884843315	386	Spectrogram 1	1	350	3081.8740472561	f0:400_comp:7_n	end_marker	90
767.693660353519	768.693660353519	4CH003I_5m_21Oct.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH003I_5m_21Oct.wav	204.754884843315	387	Spectrogram 1	1	350	3081.8740472561	f0:400_comp:7_p	end_marker	91
769.493660353519	770.493660353519	4CH003I_5m_21Oct.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH003I_5m_21Oct.wav	206.554884843315	388	Spectrogram 1	1	350	3439.01009908537	f0:400_comp:8_n	end_marker	92
771.293660353519	772.293660353519	4CH003I_5m_21Oct.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH003I_5m_21Oct.wav	208.354884843315	389	Spectrogram 1	1	350	3439.01009908537	f0:400_comp:8_p	end_marker	93
